ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
52267.0,6.245764280206372,-75.5835497048022,7.0,0
52160.0,6.24364856702284,-75.5856365451178,30.0,0
52046.0,6.24117720884345,-75.5881736801893,20.0,0
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
52431.0,6.239616424296069,-75.5806609631167,48.0,0
52203.0,6.23948262121815,-75.5847682721159,8.0,0
52149.0,6.240093631954269,-75.58595071252302,0.0,1
52522.0,6.255282598534349,-75.579210813711,112.0,0
52346.0,6.256782013735319,-75.58239352294652,75.0,0
52200.0,6.259771619590851,-75.5848605731634,0.0,1
52155.0,6.259351211515028,-75.58579475462261,12.0,0
52219.0,6.25746883522905,-75.58448459548572,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52521.0,6.2549477565697,-75.5792181687778,23.0,0
51080.0,6.241566419002839,-75.6079636725978,3.0,0
51067.0,6.239861203070028,-75.608300634972,8.0,0
51057.0,6.238580428571459,-75.6085579032415,20.0,0
51098.0,6.238399553109281,-75.607348426294,0.0,1
51192.0,6.238472037715431,-75.605561124976,0.0,1
51275.0,6.23849539302596,-75.6037495429576,0.0,1
51315.0,6.23958022076579,-75.6028680167897,105.0,0
55263.0,6.242292499291381,-75.6001821910095,1.0,0
51534.0,6.244166438241139,-75.599475276786,3.0,0
55264.0,6.24670072675409,-75.5982495128747,0.0,1
51702.0,6.245391086785578,-75.5963089464628,0.0,1
51755.0,6.24630345329205,-75.59500949132132,0.0,1
51819.0,6.246104866194251,-75.5935125630551,0.0,1
51885.0,6.24465898531602,-75.591851583944,0.0,1
51993.0,6.24436114167885,-75.589641713802,0.0,1
52158.0,6.243237684370062,-75.5857019296315,3.0,0
52223.0,6.2445264094230994,-75.58442672261721,0.0,1
55265.0,6.2454186012048405,-75.5835627563917,0.0,1
52318.0,6.246058910221279,-75.5828887829376,0.0,1
52394.0,6.24728686438575,-75.58166499291,0.0,1
52305.0,6.2462389038218795,-75.5830919655427,2.0,0
52228.0,6.245007896694941,-75.5843019053947,6.0,0
52160.0,6.24364856702284,-75.5856365451178,30.0,0
52023.0,6.245326745949931,-75.5886698970778,0.0,1
52024.0,6.24640562980689,-75.5886517007775,0.0,1
51914.0,6.246753672962599,-75.5913671160575,0.0,1
51816.0,6.2467666520047205,-75.5933382251086,0.0,1
51750.0,6.24651587004057,-75.595154830695,8.0,0
51685.0,6.24548067376351,-75.5966358156815,36.0,0
51603.0,6.246773149124949,-75.5982048669762,0.0,1
51501.0,6.246000839518391,-75.5999781032744,1.0,0
51492.0,6.245021058868379,-75.6001087643144,3.0,0
51477.0,6.239717541217171,-75.6003556656548,0.0,1
51368.0,6.23878985290366,-75.6022241466753,4.0,0
51259.0,6.238672937440579,-75.60388392900902,15.0,0
51180.0,6.238597760048081,-75.60576064848802,4.0,0
51096.0,6.23852843112311,-75.6077754688186,0.0,1
51076.0,6.24025370920852,-75.6081122873107,10.0,0
51091.0,6.241499094116141,-75.6078302439052,0.0,1
51365.0,6.24287914540955,-75.6022489320023,0.0,1
51520.0,6.242463811894652,-75.5996780275141,0.0,1
51689.0,6.242331152395621,-75.59660161251601,0.0,1
51759.0,6.241854061619101,-75.59483852937602,0.0,1
51799.0,6.241051452558862,-75.5936719278982,0.0,1
51870.0,6.24397107135203,-75.5920424311648,0.0,1
52024.0,6.24640562980689,-75.5886517007775,0.0,1
51950.0,6.246400997645881,-75.5907334666823,0.0,1
51883.0,6.24593130179199,-75.5918685086685,3.0,0
51849.0,6.24774435451027,-75.5924580980068,0.0,1
51855.0,6.24917566468105,-75.592294253862,0.0,1
51873.0,6.2513768059178005,-75.59204104376,0.0,1
51887.0,6.25335646913015,-75.5918167692489,4.0,0
51880.0,6.255319589538,-75.591994785573,0.0,1
51884.0,6.256697678284799,-75.591888884975,6.0,0
51918.0,6.257614947553481,-75.5913818342825,0.0,1
51974.0,6.25982225011064,-75.5902962334729,6.0,0
51997.0,6.25999974697154,-75.589791542906,0.0,1
52106.0,6.258679273638761,-75.5871040541026,0.0,1
52154.0,6.2580340473226395,-75.5856086625183,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52521.0,6.2549477565697,-75.5792181687778,23.0,0
52522.0,6.255282598534349,-75.579210813711,112.0,0
52352.0,6.25682302307085,-75.5824797915417,54.0,0
52200.0,6.259771619590851,-75.5848605731634,0.0,1
52171.0,6.26006168034241,-75.5854148857228,27.0,0
52120.0,6.25759906205901,-75.586671354114,3.0,0
52061.0,6.255176017609288,-75.5878809340834,0.0,1
52057.0,6.253487275486788,-75.5880007186396,36.0,0
52042.0,6.251858402130991,-75.5882671095912,0.0,1
52022.0,6.25005352902052,-75.5887047184547,0.0,1
52009.0,6.248159103378552,-75.5890262598026,4.0,0
51994.0,6.244884281335949,-75.5894520986448,20.0,0
51941.0,6.24420976347782,-75.5909881633274,1.0,0
51867.0,6.242277725255451,-75.5920819606066,0.0,1
55266.0,6.24198388168052,-75.5923815736624,2.0,0
51806.0,6.243247905372081,-75.5935199301848,3.0,0
51727.0,6.245628596393801,-75.5957199355589,6.0,0
51685.0,6.24548067376351,-75.5966358156815,36.0,0
51622.0,6.244480004178799,-75.5977183327945,0.0,1
51547.0,6.243133349273893,-75.5992810035669,0.0,1
51455.0,6.24277094487293,-75.6008329223597,8.0,0
51067.0,6.239861203070028,-75.608300634972,8.0,0
51098.0,6.238399553109281,-75.607348426294,0.0,1
51192.0,6.238472037715431,-75.605561124976,0.0,1
51275.0,6.23849539302596,-75.6037495429576,0.0,1
51405.0,6.238524041978789,-75.6017539734949,0.0,1
52332.0,6.239283282697931,-75.5826770399027,0.0,1
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
52431.0,6.239616424296069,-75.5806609631167,48.0,0
52325.0,6.23952303280389,-75.5828081933084,8.0,0
52215.0,6.239491378354342,-75.5845618105194,15.0,0
52052.0,6.239357804333342,-75.588050034414,9.0,0
51789.0,6.2390882030312005,-75.5940311123561,76.0,0
51690.0,6.2390220538562415,-75.5965660667741,216.0,0
51548.0,6.238907584639149,-75.5992515463314,0.0,1
51368.0,6.23878985290366,-75.6022241466753,4.0,0
51259.0,6.238672937440579,-75.60388392900902,15.0,0
51180.0,6.238597760048081,-75.60576064848802,4.0,0
51096.0,6.23852843112311,-75.6077754688186,0.0,1
51068.0,6.23934794750618,-75.6082913460227,0.0,1
51091.0,6.241499094116141,-75.6078302439052,0.0,1
51033.0,6.241991544933768,-75.6092018179706,0.0,1
51080.0,6.241566419002839,-75.6079636725978,3.0,0
51067.0,6.239861203070028,-75.608300634972,8.0,0
51057.0,6.238580428571459,-75.6085579032415,20.0,0
51098.0,6.238399553109281,-75.607348426294,0.0,1
51192.0,6.238472037715431,-75.605561124976,0.0,1
51275.0,6.23849539302596,-75.6037495429576,0.0,1
51405.0,6.238524041978789,-75.6017539734949,0.0,1
52301.0,6.241654047860701,-75.5831528571399,0.0,1
52293.0,6.243838228703399,-75.5832239740179,0.0,1
52269.0,6.2450614079973485,-75.5834935562355,0.0,1
52271.0,6.247374835534878,-75.5834942721699,0.0,1
52300.0,6.24990129218119,-75.5831636625717,0.0,1
52337.0,6.252352329247701,-75.5826339494872,20.0,0
52326.0,6.253359515863872,-75.5828255822242,0.0,1
52365.0,6.2562173779939085,-75.5822695398762,0.0,1
52521.0,6.2549477565697,-75.5792181687778,23.0,0
52522.0,6.255282598534349,-75.579210813711,112.0,0
52346.0,6.256782013735319,-75.58239352294652,75.0,0
52200.0,6.259771619590851,-75.5848605731634,0.0,1
52171.0,6.26006168034241,-75.5854148857228,27.0,0
52120.0,6.25759906205901,-75.586671354114,3.0,0
52061.0,6.255176017609288,-75.5878809340834,0.0,1
52057.0,6.253487275486788,-75.5880007186396,36.0,0
52022.0,6.25005352902052,-75.5887047184547,0.0,1
52009.0,6.248159103378552,-75.5890262598026,4.0,0
51994.0,6.244884281335949,-75.5894520986448,20.0,0
52040.0,6.241048116243219,-75.5883009476683,88.0,0
51789.0,6.2390882030312005,-75.5940311123561,76.0,0
51690.0,6.2390220538562415,-75.5965660667741,216.0,0
51368.0,6.23878985290366,-75.6022241466753,4.0,0
51259.0,6.238672937440579,-75.60388392900902,15.0,0
51180.0,6.238597760048081,-75.60576064848802,4.0,0
51096.0,6.23852843112311,-75.6077754688186,0.0,1
51076.0,6.24025370920852,-75.6081122873107,10.0,0
51091.0,6.241499094116141,-75.6078302439052,0.0,1
52057.0,6.253487275486788,-75.5880007186396,36.0,0
52042.0,6.251858402130991,-75.5882671095912,0.0,1
52022.0,6.25005352902052,-75.5887047184547,0.0,1
52009.0,6.248159103378552,-75.5890262598026,4.0,0
52001.0,6.24610228707454,-75.5892846827477,0.0,1
51994.0,6.244884281335949,-75.5894520986448,20.0,0
52048.0,6.2436704763429995,-75.5881475029009,0.0,1
52113.0,6.2431694311006005,-75.5868707602618,0.0,1
52040.0,6.241048116243219,-75.5883009476683,88.0,0
51905.0,6.2392601422639995,-75.59147541244941,1.0,0
51789.0,6.2390882030312005,-75.5940311123561,76.0,0
51690.0,6.2390220538562415,-75.5965660667741,216.0,0
51548.0,6.238907584639149,-75.5992515463314,0.0,1
51368.0,6.23878985290366,-75.6022241466753,4.0,0
51180.0,6.238597760048081,-75.60576064848802,4.0,0
51068.0,6.23934794750618,-75.6082913460227,0.0,1
51267.0,6.243243529356511,-75.6038193276207,0.0,1
51534.0,6.244166438241139,-75.599475276786,3.0,0
51567.0,6.24687944598091,-75.5987683744476,0.0,1
51702.0,6.245391086785578,-75.5963089464628,0.0,1
51755.0,6.24630345329205,-75.59500949132132,0.0,1
51804.0,6.246739516311581,-75.5935493429465,0.0,1
51849.0,6.24774435451027,-75.5924580980068,0.0,1
51855.0,6.24917566468105,-75.592294253862,0.0,1
51873.0,6.2513768059178005,-75.59204104376,0.0,1
51881.0,6.25271627409979,-75.5918937773965,0.0,1
51887.0,6.25335646913015,-75.5918167692489,4.0,0
51918.0,6.257614947553481,-75.5913818342825,0.0,1
51997.0,6.25999974697154,-75.589791542906,0.0,1
52057.0,6.253487275486788,-75.5880007186396,36.0,0
52042.0,6.251858402130991,-75.5882671095912,0.0,1
52022.0,6.25005352902052,-75.5887047184547,0.0,1
52009.0,6.248159103378552,-75.5890262598026,4.0,0
51994.0,6.244884281335949,-75.5894520986448,20.0,0
51919.0,6.24427309375789,-75.59128035775281,1.0,0
51866.0,6.245314282367811,-75.5921006667392,1.0,0
51750.0,6.24651587004057,-75.595154830695,8.0,0
51685.0,6.24548067376351,-75.5966358156815,36.0,0
51624.0,6.24624942717051,-75.5976875565479,0.0,1
51552.0,6.24780618186125,-75.5991841607639,0.0,1
51511.0,6.246729029068619,-75.599847044839,0.0,1
51492.0,6.245021058868379,-75.6001087643144,3.0,0
51483.0,6.24299255496687,-75.6002474359457,18.0,0
51421.0,6.24293399025553,-75.6015145643275,1.0,0
51080.0,6.241566419002839,-75.6079636725978,3.0,0
51067.0,6.239861203070028,-75.608300634972,8.0,0
51098.0,6.238399553109281,-75.607348426294,0.0,1
51192.0,6.238472037715431,-75.605561124976,0.0,1
51275.0,6.23849539302596,-75.6037495429576,0.0,1
55270.0,6.238613190820061,-75.600577161083,0.0,1
52074.0,6.24138480523808,-75.587577805263,18.0,0
52047.0,6.243973673431449,-75.5881675352083,0.0,1
52024.0,6.24640562980689,-75.5886517007775,0.0,1
51849.0,6.24774435451027,-75.5924580980068,0.0,1
51855.0,6.24917566468105,-75.592294253862,0.0,1
51873.0,6.2513768059178005,-75.59204104376,0.0,1
51881.0,6.25271627409979,-75.5918937773965,0.0,1
51887.0,6.25335646913015,-75.5918167692489,4.0,0
51880.0,6.255319589538,-75.591994785573,0.0,1
51884.0,6.256697678284799,-75.591888884975,6.0,0
51918.0,6.257614947553481,-75.5913818342825,0.0,1
51974.0,6.25982225011064,-75.5902962334729,6.0,0
51997.0,6.25999974697154,-75.589791542906,0.0,1
52106.0,6.258679273638761,-75.5871040541026,0.0,1
52120.0,6.25759906205901,-75.586671354114,3.0,0
51443.0,6.25025815271073,-75.6010864534457,0.0,1
51536.0,6.24941015855829,-75.5994878755206,0.0,1
51602.0,6.24799265143355,-75.5982088609984,0.0,1
51749.0,6.244651409466851,-75.5951592082499,0.0,1
51927.0,6.240251971537209,-75.591156344814,0.0,1
52082.0,6.241383643261602,-75.5874824385632,0.0,1
52094.0,6.2398386569298,-75.58733599742521,0.0,1
52270.0,6.24148571417373,-75.5834796941908,1.0,0
52418.0,6.24488760920573,-75.5812172203698,0.0,1
52409.0,6.245432151234039,-75.5813267059191,4.0,0
52278.0,6.242320404486248,-75.583388734596,0.0,1
51939.0,6.240460156812562,-75.590980640554,0.0,1
51826.0,6.242753529618909,-75.5930507572784,0.0,1
51780.0,6.244078782772491,-75.5942829297826,2.0,0
51727.0,6.245628596393801,-75.5957199355589,6.0,0
51635.0,6.247522938827671,-75.5974353984244,0.0,1
51561.0,6.24914811476034,-75.5989083914395,2.0,0
51409.0,6.250327976352902,-75.6017526272052,0.0,1
51569.0,6.248606829420702,-75.5987471532338,0.0,1
51652.0,6.246793512071831,-75.5971225924491,0.0,1
51719.0,6.24548565132357,-75.5959291461646,0.0,1
51766.0,6.24400587212986,-75.5945732820727,0.0,1
51802.0,6.24296761910818,-75.5936285242627,0.0,1
51927.0,6.240251971537209,-75.591156344814,0.0,1
52158.0,6.243237684370062,-75.5857019296315,3.0,0
52242.0,6.24500408411171,-75.5839541827787,0.0,1
52285.0,6.248082631905951,-75.5833478923956,0.0,1
52196.0,6.250418494812801,-75.58489114721002,0.0,1
52125.0,6.251827621200661,-75.5865952586589,0.0,1
52264.0,6.252951947245741,-75.5836297493567,0.0,1
52305.0,6.2462389038218795,-75.5830919655427,2.0,0
52228.0,6.245007896694941,-75.5843019053947,6.0,0
52160.0,6.24364856702284,-75.5856365451178,30.0,0
52040.0,6.241048116243219,-75.5883009476683,88.0,0
52082.0,6.241383643261602,-75.5874824385632,0.0,1
52075.0,6.2395643510789105,-75.5875589962983,2.0,0
51939.0,6.240460156812562,-75.590980640554,0.0,1
51826.0,6.242753529618909,-75.5930507572784,0.0,1
51780.0,6.244078782772491,-75.5942829297826,2.0,0
51727.0,6.245628596393801,-75.5957199355589,6.0,0
51673.0,6.2469169755652,-75.5968705636753,0.0,1
51561.0,6.24914811476034,-75.5989083914395,2.0,0
51181.0,6.24374660746764,-75.6057622046797,0.0,1
51293.0,6.24311873359088,-75.6032779023886,0.0,1
51345.0,6.246221984662977,-75.602505774833,57.0,0
51362.0,6.248843999633141,-75.6023091593371,32.0,0
51410.0,6.249613689587372,-75.6017233870651,0.0,1
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52217.0,6.248826852160501,-75.5843216763179,28.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51629.0,6.2591378020829795,-75.5976123026172,4.0,0
51777.0,6.26244593862485,-75.5949534448682,0.0,1
51991.0,6.2600466791877905,-75.58989166525852,0.0,1
52106.0,6.258679273638761,-75.5871040541026,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52522.0,6.255282598534349,-75.579210813711,112.0,0
52321.0,6.257069848208601,-75.582890411128,4.0,0
52129.0,6.258763812232291,-75.5865452187692,21.0,0
51980.0,6.260408583420609,-75.59002788335602,21.0,0
51872.0,6.256948542005442,-75.592011749571,0.0,1
51716.0,6.257598734765218,-75.5960288725737,0.0,1
51629.0,6.2591378020829795,-75.5976123026172,4.0,0
51777.0,6.26244593862485,-75.5949534448682,0.0,1
51991.0,6.2600466791877905,-75.58989166525852,0.0,1
52106.0,6.258679273638761,-75.5871040541026,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52522.0,6.255282598534349,-75.579210813711,112.0,0
52321.0,6.257069848208601,-75.582890411128,4.0,0
52129.0,6.258763812232291,-75.5865452187692,21.0,0
51980.0,6.260408583420609,-75.59002788335602,21.0,0
51872.0,6.256948542005442,-75.592011749571,0.0,1
51716.0,6.257598734765218,-75.5960288725737,0.0,1
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52217.0,6.248826852160501,-75.5843216763179,28.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52217.0,6.248826852160501,-75.5843216763179,28.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51655.0,6.2499050633172,-75.5971972115078,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52217.0,6.248826852160501,-75.5843216763179,28.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51640.0,6.25019371307719,-75.5973739824654,60.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52217.0,6.248826852160501,-75.5843216763179,28.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51844.0,6.24942862364227,-75.5926180860945,0.0,1
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52217.0,6.248826852160501,-75.5843216763179,28.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51868.0,6.24969503810054,-75.5920867937109,220.0,0
51728.0,6.250061699081778,-75.5956997862841,60.0,0
51604.0,6.2501981287895,-75.5982146789064,30.0,0
51777.0,6.26244593862485,-75.5949534448682,0.0,1
51991.0,6.2600466791877905,-75.58989166525852,0.0,1
52106.0,6.258679273638761,-75.5871040541026,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52521.0,6.2549477565697,-75.5792181687778,23.0,0
52522.0,6.255282598534349,-75.579210813711,112.0,0
52352.0,6.25682302307085,-75.5824797915417,54.0,0
52129.0,6.258763812232291,-75.5865452187692,21.0,0
51980.0,6.260408583420609,-75.59002788335602,21.0,0
51779.0,6.262645778227301,-75.5948969268542,112.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51655.0,6.2499050633172,-75.5971972115078,0.0,1
51785.0,6.249604705929942,-75.59410731913232,0.0,1
51890.0,6.24934259903676,-75.5917789345937,4.0,0
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51783.0,6.24992035269462,-75.5942161023643,36.0,0
51640.0,6.25019371307719,-75.5973739824654,60.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51655.0,6.2499050633172,-75.5971972115078,0.0,1
51785.0,6.249604705929942,-75.59410731913232,0.0,1
51890.0,6.24934259903676,-75.5917789345937,4.0,0
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51783.0,6.24992035269462,-75.5942161023643,36.0,0
51640.0,6.25019371307719,-75.5973739824654,60.0,0
51654.0,6.262239837885981,-75.5971618542835,0.0,1
51619.0,6.259223794509462,-75.5978240534957,9.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51655.0,6.2499050633172,-75.5971972115078,0.0,1
51785.0,6.249604705929942,-75.59410731913232,0.0,1
51890.0,6.24934259903676,-75.5917789345937,4.0,0
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51783.0,6.24992035269462,-75.5942161023643,36.0,0
51640.0,6.25019371307719,-75.5973739824654,60.0,0
51629.0,6.2591378020829795,-75.5976123026172,4.0,0
51672.0,6.262047525980859,-75.596947509199,3.0,0
51654.0,6.262239837885981,-75.5971618542835,0.0,1
51619.0,6.259223794509462,-75.5978240534957,9.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51655.0,6.2499050633172,-75.5971972115078,0.0,1
51785.0,6.249604705929942,-75.59410731913232,0.0,1
51890.0,6.24934259903676,-75.5917789345937,4.0,0
52036.0,6.248979386377121,-75.5885854933342,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
52033.0,6.249266089586419,-75.5884769169761,154.0,0
51783.0,6.24992035269462,-75.5942161023643,36.0,0
51640.0,6.25019371307719,-75.5973739824654,60.0,0
51629.0,6.2591378020829795,-75.5976123026172,4.0,0
51672.0,6.262047525980859,-75.596947509199,3.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51982.0,6.249131505563829,-75.589945110563,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
51981.0,6.249462673815971,-75.58996713666451,18.0,0
51783.0,6.24992035269462,-75.5942161023643,36.0,0
51537.0,6.2501490054147,-75.599453457625,78.0,0
51542.0,6.249830395272323,-75.5994590795335,51.0,0
51732.0,6.24977452484395,-75.5955605315594,0.0,1
51982.0,6.249131505563829,-75.589945110563,0.0,1
52133.0,6.24875720312099,-75.5866682193871,0.0,1
52265.0,6.248420848735752,-75.5837733330755,19.0,0
52227.0,6.248843927859231,-75.584435567886,30.0,0
51981.0,6.249462673815971,-75.58996713666451,18.0,0
51783.0,6.24992035269462,-75.5942161023643,36.0,0
51537.0,6.2501490054147,-75.599453457625,78.0,0
51725.0,6.267949914865472,-75.5958701389146,24.0,0
51694.0,6.26473433443665,-75.5966037897652,0.0,1
51744.0,6.26256588799335,-75.5953029871464,0.0,1
51824.0,6.261435462306279,-75.5928119369134,0.0,1
51943.0,6.26050121375933,-75.5909735964405,0.0,1
52058.0,6.2590864120917,-75.587972590223,0.0,1
52154.0,6.2580340473226395,-75.5856086625183,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52476.0,6.2553437574288395,-75.5800609979993,0.0,1
52522.0,6.255282598534349,-75.579210813711,112.0,0
52352.0,6.25682302307085,-75.5824797915417,54.0,0
52234.0,6.257600997006321,-75.5841124796367,66.0,0
52093.0,6.259183713321799,-75.5873934496685,0.0,1
51954.0,6.26070670727256,-75.5907334049505,108.0,0
51752.0,6.262830266814331,-75.595187114261,0.0,1
51701.0,6.26427080591517,-75.5964610223809,160.0,0
51726.0,6.26756362999979,-75.5957428509311,154.0,0
51777.0,6.26244593862485,-75.5949534448682,0.0,1
51991.0,6.2600466791877905,-75.58989166525852,0.0,1
52154.0,6.2580340473226395,-75.5856086625183,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52521.0,6.2549477565697,-75.5792181687778,23.0,0
52300.0,6.24990129218119,-75.5831636625717,0.0,1
52337.0,6.252352329247701,-75.5826339494872,20.0,0
52407.0,6.25519849269431,-75.5813901122881,3.0,0
52352.0,6.25682302307085,-75.5824797915417,54.0,0
52129.0,6.258763812232291,-75.5865452187692,21.0,0
51980.0,6.260408583420609,-75.59002788335602,21.0,0
51779.0,6.262645778227301,-75.5948969268542,112.0,0
51654.0,6.262239837885981,-75.5971618542835,0.0,1
52054.0,6.262335481280732,-75.5880701911282,0.0,1
52170.0,6.260549203955499,-75.5854228688581,0.0,1
52154.0,6.2580340473226395,-75.5856086625183,0.0,1
52342.0,6.256539021491579,-75.5825456230496,0.0,1
52521.0,6.2549477565697,-75.5792181687778,23.0,0
52522.0,6.255282598534349,-75.579210813711,112.0,0
