ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52914.0,6.277211168948538,-75.5731515406421,28.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
52998.0,6.285038297637839,-75.5721493249684,0.0,1
52849.0,6.28728765224139,-75.5741616027741,0.0,1
52722.0,6.28818011966537,-75.5757621600355,2.0,0
52772.0,6.26569612009122,-75.5751057983559,204.0,0
52683.0,6.266711772682999,-75.5762857454718,130.0,0
52750.0,6.271434806629059,-75.5753550794618,121.0,0
52914.0,6.277211168948538,-75.5731515406421,28.0,0
52966.0,6.279890082930449,-75.5724483255045,112.0,0
52874.0,6.28402794949694,-75.5736321972537,0.0,1
52662.0,6.28384092303879,-75.576802350614,0.0,1
52604.0,6.28609203881889,-75.5777810569147,0.0,1
52598.0,6.285959224374408,-75.5778471436241,0.0,1
52657.0,6.2837738324341395,-75.5768880732227,0.0,1
52854.0,6.2836786305692005,-75.573993932929,2.0,0
52915.0,6.2822795711263195,-75.5731624647894,0.0,1
