ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
53733.0,6.25110195823608,-75.5610056380222,0.0,1
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53602.0,6.246964307959298,-75.5630910449968,95.0,0
53508.0,6.24406593886322,-75.5645199127536,28.0,0
53369.0,6.243827172009291,-75.5664992947004,4.0,0
53678.0,6.25298452896185,-75.5619401839304,0.0,1
53733.0,6.25110195823608,-75.5610056380222,0.0,1
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53602.0,6.246964307959298,-75.5630910449968,95.0,0
53508.0,6.24406593886322,-75.5645199127536,28.0,0
53369.0,6.243827172009291,-75.5664992947004,4.0,0
53429.0,6.2458970322530405,-75.5655931535412,483.0,0
53590.0,6.249200671890969,-75.5633231228165,2.0,0
53715.0,6.25215362445928,-75.56126599888951,12.0,0
53687.0,6.254522296555549,-75.5618572709067,25.0,0
53429.0,6.2458970322530405,-75.5655931535412,483.0,0
53590.0,6.249200671890969,-75.5633231228165,2.0,0
53715.0,6.25215362445928,-75.56126599888951,12.0,0
53687.0,6.254522296555549,-75.5618572709067,25.0,0
53360.0,6.244389700633009,-75.5666260093772,46.0,0
53429.0,6.2458970322530405,-75.5655931535412,483.0,0
53462.0,6.246544011701011,-75.5651312314855,32.0,0
53499.0,6.24732512746152,-75.564595384092,464.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53418.0,6.24787459424734,-75.5658193453475,36.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53499.0,6.24732512746152,-75.564595384092,464.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53499.0,6.24732512746152,-75.564595384092,464.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53499.0,6.24732512746152,-75.564595384092,464.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53499.0,6.24732512746152,-75.564595384092,464.0,0
53425.0,6.24806142373205,-75.5656795878948,2574.0,0
53306.0,6.245764471988852,-75.5673665419309,1210.0,0
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53279.0,6.2446439616387,-75.5678120100238,24.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53573.0,6.250841469796909,-75.5636285001509,8.0,0
53549.0,6.251024403542349,-75.5639195892743,40.0,0
53425.0,6.24806142373205,-75.5656795878948,2574.0,0
53260.0,6.244681366234071,-75.568195796343,3.0,0
53549.0,6.251024403542349,-75.5639195892743,40.0,0
53425.0,6.24806142373205,-75.5656795878948,2574.0,0
53260.0,6.244681366234071,-75.568195796343,3.0,0
53694.0,6.25285093635582,-75.5617453838049,4.0,0
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53279.0,6.2446439616387,-75.5678120100238,24.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53573.0,6.250841469796909,-75.5636285001509,8.0,0
53549.0,6.251024403542349,-75.5639195892743,40.0,0
53425.0,6.24806142373205,-75.5656795878948,2574.0,0
53260.0,6.244681366234071,-75.568195796343,3.0,0
53584.0,6.25175841468478,-75.5635021149753,0.0,1
53425.0,6.24806142373205,-75.5656795878948,2574.0,0
53628.0,6.2530271397459,-75.5627507360409,322.0,0
53498.0,6.249783327337631,-75.564605198817,100.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53391.0,6.24567600161739,-75.566273218514,15.0,0
53568.0,6.2440375138390305,-75.5636426500426,0.0,1
53760.0,6.242345868829128,-75.5603513213442,12.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53391.0,6.24567600161739,-75.566273218514,15.0,0
53568.0,6.2440375138390305,-75.5636426500426,0.0,1
53760.0,6.242345868829128,-75.5603513213442,12.0,0
53574.0,6.247785651143801,-75.5636189122319,80.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53391.0,6.24567600161739,-75.566273218514,15.0,0
53610.0,6.243699517241609,-75.5629625885524,0.0,1
53574.0,6.247785651143801,-75.5636189122319,80.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53391.0,6.24567600161739,-75.566273218514,15.0,0
53610.0,6.243699517241609,-75.5629625885524,0.0,1
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53496.0,6.245805423134141,-75.5646358044518,318.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53574.0,6.247785651143801,-75.5636189122319,80.0,0
53562.0,6.24855275301515,-75.563717829956,768.0,0
53347.0,6.246509932746348,-75.5668225592485,348.0,0
53283.0,6.2453311743357895,-75.5677409851982,30.0,0
53376.0,6.24648576089277,-75.5664431195873,328.0,0
53562.0,6.24855275301515,-75.563717829956,768.0,0
53620.0,6.24947089945241,-75.56284810467,12.0,0
53859.0,6.24721416130637,-75.5591895026042,24.0,0
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53574.0,6.247785651143801,-75.5636189122319,80.0,0
53562.0,6.24855275301515,-75.563717829956,768.0,0
53347.0,6.246509932746348,-75.5668225592485,348.0,0
53376.0,6.24648576089277,-75.5664431195873,328.0,0
53562.0,6.24855275301515,-75.563717829956,768.0,0
53620.0,6.24947089945241,-75.56284810467,12.0,0
53859.0,6.24721416130637,-75.5591895026042,24.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53575.0,6.24530432380098,-75.5636113733714,415.0,0
53484.0,6.248705002740769,-75.5648268545209,188.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53575.0,6.24530432380098,-75.5636113733714,415.0,0
53484.0,6.248705002740769,-75.5648268545209,188.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53575.0,6.24530432380098,-75.5636113733714,415.0,0
53404.0,6.24483103706663,-75.5660094582165,70.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53575.0,6.24530432380098,-75.5636113733714,415.0,0
53404.0,6.24483103706663,-75.5660094582165,70.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53459.0,6.245719118772711,-75.5651833839073,3.0,0
53499.0,6.24732512746152,-75.564595384092,464.0,0
53620.0,6.24947089945241,-75.56284810467,12.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53725.0,6.243976462788049,-75.5610610803851,6.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53431.0,6.24429358091189,-75.5655462867134,16.0,0
53391.0,6.24567600161739,-75.566273218514,15.0,0
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53496.0,6.245805423134141,-75.5646358044518,318.0,0
53445.0,6.245010159415168,-75.5653805575919,3.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53496.0,6.245805423134141,-75.5646358044518,318.0,0
53445.0,6.245010159415168,-75.5653805575919,3.0,0
53611.0,6.242403612589261,-75.5640222685833,0.0,1
53621.0,6.244673066627983,-75.5628143613778,3.0,0
53307.0,6.24430921198769,-75.5674222177438,2.0,0
53455.0,6.242789711720869,-75.5651933377709,1.0,0
53521.0,6.24065963956109,-75.5643116105367,0.0,1
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53414.0,6.245046381243438,-75.5658488397456,30.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53568.0,6.2440375138390305,-75.5636426500426,0.0,1
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53496.0,6.245805423134141,-75.5646358044518,318.0,0
53414.0,6.245046381243438,-75.5658488397456,30.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53760.0,6.242345868829128,-75.5603513213442,12.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53496.0,6.245805423134141,-75.5646358044518,318.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53568.0,6.2440375138390305,-75.5636426500426,0.0,1
53628.0,6.2530271397459,-75.5627507360409,322.0,0
53549.0,6.251024403542349,-75.5639195892743,40.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53584.0,6.25175841468478,-75.5635021149753,0.0,1
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53306.0,6.245764471988852,-75.5673665419309,1210.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53625.0,6.252322038014741,-75.5627768324639,86.0,0
53685.0,6.25526381908692,-75.5618795233263,60.0,0
53584.0,6.25175841468478,-75.5635021149753,0.0,1
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53306.0,6.245764471988852,-75.5673665419309,1210.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53625.0,6.252322038014741,-75.5627768324639,86.0,0
53628.0,6.2530271397459,-75.5627507360409,322.0,0
53498.0,6.249783327337631,-75.564605198817,100.0,0
53310.0,6.245180726878149,-75.5674103520668,2210.0,0
53446.0,6.247910184034151,-75.56537205402532,4600.0,0
53573.0,6.250841469796909,-75.5636285001509,8.0,0
53650.0,6.25290012351234,-75.5624363904591,128.0,0
53807.0,6.2528790632501,-75.5598203124206,12.0,0
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53579.0,6.2459545560547705,-75.5635941313981,168.0,0
53310.0,6.245180726878149,-75.5674103520668,2210.0,0
53524.0,6.249689865554449,-75.5643025344901,805.0,0
53685.0,6.25526381908692,-75.5618795233263,60.0,0
53807.0,6.2528790632501,-75.5598203124206,12.0,0
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53579.0,6.2459545560547705,-75.5635941313981,168.0,0
53310.0,6.245180726878149,-75.5674103520668,2210.0,0
53524.0,6.249689865554449,-75.5643025344901,805.0,0
53685.0,6.25526381908692,-75.5618795233263,60.0,0
53807.0,6.2528790632501,-75.5598203124206,12.0,0
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53579.0,6.2459545560547705,-75.5635941313981,168.0,0
53310.0,6.245180726878149,-75.5674103520668,2210.0,0
53524.0,6.249689865554449,-75.5643025344901,805.0,0
53685.0,6.25526381908692,-75.5618795233263,60.0,0
53685.0,6.25526381908692,-75.5618795233263,60.0,0
53807.0,6.2528790632501,-75.5598203124206,12.0,0
53628.0,6.2530271397459,-75.5627507360409,322.0,0
53498.0,6.249783327337631,-75.564605198817,100.0,0
55163.0,6.25287484258161,-75.5607825296472,8.0,0
53964.0,6.253366248203009,-75.5574327563083,2.0,0
53786.0,6.252889556425468,-75.560023840606,4.0,0
53628.0,6.2530271397459,-75.5627507360409,322.0,0
53498.0,6.249783327337631,-75.564605198817,100.0,0
55163.0,6.25287484258161,-75.5607825296472,8.0,0
53964.0,6.253366248203009,-75.5574327563083,2.0,0
53913.0,6.25206161141725,-75.5583349215803,0.0,1
53820.0,6.252612406707339,-75.559669876778,28.0,0
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53639.0,6.24797168976609,-75.5626090326828,30.0,0
53579.0,6.2459545560547705,-75.5635941313981,168.0,0
53324.0,6.244784857732609,-75.5672506936571,1525.0,0
53620.0,6.24947089945241,-75.56284810467,12.0,0
53782.0,6.249005343944791,-75.5600648342946,0.0,1
53867.0,6.25068953897515,-75.5590735763573,2.0,0
53911.0,6.2525028680505415,-75.55793261839412,0.0,1
53376.0,6.24648576089277,-75.5664431195873,328.0,0
53524.0,6.249689865554449,-75.5643025344901,805.0,0
53600.0,6.25236889655997,-75.5631402656643,7.0,0
53628.0,6.2530271397459,-75.5627507360409,322.0,0
53498.0,6.249783327337631,-75.564605198817,100.0,0
53306.0,6.245764471988852,-75.5673665419309,1210.0,0
53685.0,6.25526381908692,-75.5618795233263,60.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53959.0,6.247620175146319,-75.5576023992646,2.0,0
53846.0,6.243884151275421,-75.5593987737539,4.0,0
53608.0,6.244971058058339,-75.562977724542,2.0,0
53401.0,6.245167049959141,-75.5660953360242,1001.0,0
53568.0,6.2440375138390305,-75.5636426500426,0.0,1
53759.0,6.244074911964362,-75.5603565847424,6.0,0
53850.0,6.245876778243682,-75.5593370508782,4.0,0
53941.0,6.24844034998551,-75.5578623083331,161.0,0
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53959.0,6.247620175146319,-75.5576023992646,2.0,0
53846.0,6.243884151275421,-75.5593987737539,4.0,0
53608.0,6.244971058058339,-75.562977724542,2.0,0
53678.0,6.25298452896185,-75.5619401839304,0.0,1
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53786.0,6.252889556425468,-75.560023840606,4.0,0
53687.0,6.254522296555549,-75.5618572709067,25.0,0
53889.0,6.25082845006397,-75.5587371323181,0.0,1
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54057.0,6.25170789859015,-75.5567207065497,0.0,1
53820.0,6.252612406707339,-75.559669876778,28.0,0
53669.0,6.250432196370009,-75.5620502252088,51.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53306.0,6.245764471988852,-75.5673665419309,1210.0,0
53343.0,6.245787839669089,-75.5669743583083,216.0,0
53532.0,6.249925275907701,-75.5641661942137,666.0,0
53750.0,6.252167660994271,-75.5607013863336,30.0,0
55175.0,6.250233268597901,-75.5581225707104,0.0,1
54081.0,6.2511528542138395,-75.5561749168821,4.0,0
54057.0,6.25170789859015,-75.5567207065497,0.0,1
53820.0,6.252612406707339,-75.559669876778,28.0,0
53669.0,6.250432196370009,-75.5620502252088,51.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53306.0,6.245764471988852,-75.5673665419309,1210.0,0
53343.0,6.245787839669089,-75.5669743583083,216.0,0
53532.0,6.249925275907701,-75.5641661942137,666.0,0
53750.0,6.252167660994271,-75.5607013863336,30.0,0
55175.0,6.250233268597901,-75.5581225707104,0.0,1
54081.0,6.2511528542138395,-75.5561749168821,4.0,0
53669.0,6.250432196370009,-75.5620502252088,51.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53620.0,6.24947089945241,-75.56284810467,12.0,0
53859.0,6.24721416130637,-75.5591895026042,24.0,0
53941.0,6.24844034998551,-75.5578623083331,161.0,0
54112.0,6.247159842350371,-75.555471763836,6.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
53733.0,6.25110195823608,-75.5610056380222,0.0,1
53789.0,6.247713429559959,-75.5599843767565,0.0,1
53602.0,6.246964307959298,-75.5630910449968,95.0,0
53392.0,6.243385921535851,-75.5662626397059,0.0,1
53588.0,6.24154506774153,-75.5633262365114,0.0,1
53900.0,6.247241988661,-75.5585787389531,104.0,0
53941.0,6.24844034998551,-75.5578623083331,161.0,0
54030.0,6.24985883975245,-75.55656896363752,3.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
53750.0,6.252167660994271,-75.5607013863336,30.0,0
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
55177.0,6.252183026180491,-75.5619148732856,0.0,1
53750.0,6.252167660994271,-75.5607013863336,30.0,0
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
53733.0,6.25110195823608,-75.5610056380222,0.0,1
53789.0,6.247713429559959,-75.5599843767565,0.0,1
53602.0,6.246964307959298,-75.5630910449968,95.0,0
53324.0,6.244784857732609,-75.5672506936571,1525.0,0
53900.0,6.247241988661,-75.5585787389531,104.0,0
53941.0,6.24844034998551,-75.5578623083331,161.0,0
54030.0,6.24985883975245,-75.55656896363752,3.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
53733.0,6.25110195823608,-75.5610056380222,0.0,1
53789.0,6.247713429559959,-75.5599843767565,0.0,1
53602.0,6.246964307959298,-75.5630910449968,95.0,0
53392.0,6.243385921535851,-75.5662626397059,0.0,1
53588.0,6.24154506774153,-75.5633262365114,0.0,1
53900.0,6.247241988661,-75.5585787389531,104.0,0
53941.0,6.24844034998551,-75.5578623083331,161.0,0
54030.0,6.24985883975245,-75.55656896363752,3.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
53733.0,6.25110195823608,-75.5610056380222,0.0,1
53789.0,6.247713429559959,-75.5599843767565,0.0,1
55176.0,6.246243884424661,-75.5604337519885,9.0,0
53508.0,6.24406593886322,-75.5645199127536,28.0,0
53392.0,6.243385921535851,-75.5662626397059,0.0,1
53588.0,6.24154506774153,-75.5633262365114,0.0,1
53900.0,6.247241988661,-75.5585787389531,104.0,0
53941.0,6.24844034998551,-75.5578623083331,161.0,0
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
53750.0,6.252167660994271,-75.5607013863336,30.0,0
54095.0,6.249798441289021,-75.5557341097372,24.0,0
54108.0,6.249885644729109,-75.555602394279,154.0,0
53820.0,6.252612406707339,-75.559669876778,28.0,0
55177.0,6.252183026180491,-75.5619148732856,0.0,1
53750.0,6.252167660994271,-75.5607013863336,30.0,0
54095.0,6.249798441289021,-75.5557341097372,24.0,0
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53736.0,6.246254864061881,-75.5609249785346,150.0,0
53673.0,6.247149947797799,-75.5619798378065,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53773.0,6.24581574480611,-75.5601317363177,100.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
55280.0,6.247714943918429,-75.561669474865,0.0,1
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53633.0,6.253519978075408,-75.5627189520562,0.0,1
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53755.0,6.248932808338669,-75.5604674236414,6.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53859.0,6.24721416130637,-75.5591895026042,24.0,0
54013.0,6.245561501653831,-75.5567237755008,9.0,0
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53633.0,6.253519978075408,-75.5627189520562,0.0,1
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53755.0,6.248932808338669,-75.5604674236414,6.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53859.0,6.24721416130637,-75.5591895026042,24.0,0
54013.0,6.245561501653831,-75.5567237755008,9.0,0
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53633.0,6.253519978075408,-75.5627189520562,0.0,1
53671.0,6.249396498611901,-75.5620142261833,56.0,0
53755.0,6.248932808338669,-75.5604674236414,6.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53859.0,6.24721416130637,-75.5591895026042,24.0,0
54013.0,6.245561501653831,-75.5567237755008,9.0,0
53891.0,6.248347483944461,-75.5586967492331,1.0,0
53688.0,6.248226993266269,-75.5618219586999,2.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53343.0,6.245787839669089,-75.5669743583083,216.0,0
53705.0,6.24901070494184,-75.5614752048602,0.0,1
53908.0,6.246798019416379,-75.5584401573593,0.0,1
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53283.0,6.2453311743357895,-75.5677409851982,30.0,0
53477.0,6.244729488335469,-75.5649471969875,0.0,1
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53883.0,6.246689186510519,-75.5588745895415,20.0,0
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53283.0,6.2453311743357895,-75.5677409851982,30.0,0
53477.0,6.244729488335469,-75.5649471969875,0.0,1
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53883.0,6.246689186510519,-75.5588745895415,20.0,0
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53283.0,6.2453311743357895,-75.5677409851982,30.0,0
53477.0,6.244729488335469,-75.5649471969875,0.0,1
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53883.0,6.246689186510519,-75.5588745895415,20.0,0
53978.0,6.24741875118642,-75.5572713372833,56.0,0
53822.0,6.248208134197288,-75.5596565115243,0.0,1
53283.0,6.2453311743357895,-75.5677409851982,30.0,0
53477.0,6.244729488335469,-75.5649471969875,0.0,1
53706.0,6.242937142490371,-75.5614286792431,14.0,0
53883.0,6.246689186510519,-75.5588745895415,20.0,0
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53508.0,6.24406593886322,-75.5645199127536,28.0,0
53324.0,6.244784857732609,-75.5672506936571,1525.0,0
53610.0,6.243699517241609,-75.5629625885524,0.0,1
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53477.0,6.244729488335469,-75.5649471969875,0.0,1
53610.0,6.243699517241609,-75.5629625885524,0.0,1
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53324.0,6.244784857732609,-75.5672506936571,1525.0,0
53610.0,6.243699517241609,-75.5629625885524,0.0,1
53768.0,6.243524812885329,-75.5601992331294,55.0,0
53692.0,6.24431604225194,-75.5617321388551,143.0,0
53539.0,6.2449373834300586,-75.5640751464842,63.0,0
53477.0,6.244729488335469,-75.5649471969875,0.0,1
53610.0,6.243699517241609,-75.5629625885524,0.0,1
53906.0,6.24490768556647,-75.5584385414992,12.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53810.0,6.24857720727414,-75.5597505926214,6.0,0
53859.0,6.24721416130637,-75.5591895026042,24.0,0
53972.0,6.246250514399669,-75.5573239115477,0.0,1
53906.0,6.24490768556647,-75.5584385414992,12.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53456.0,6.248718697180532,-75.5652064335277,768.0,0
53283.0,6.2453311743357895,-75.5677409851982,30.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53810.0,6.24857720727414,-75.5597505926214,6.0,0
53859.0,6.24721416130637,-75.5591895026042,24.0,0
53972.0,6.246250514399669,-75.5573239115477,0.0,1
53906.0,6.24490768556647,-75.5584385414992,12.0,0
53736.0,6.246254864061881,-75.5609249785346,150.0,0
53554.0,6.248406852028049,-75.5638328355284,2108.0,0
53810.0,6.24857720727414,-75.5597505926214,6.0,0
