id_parader,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
60214.0,6.228724949647049,-75.5988428684068,0.0,1
61240.0,6.223077103850789,-75.6188054208778,0.0,1
60215.0,6.226968282181809,-75.6024035134917,0.0,1
61241.0,6.22302582211211,-75.6186445545404,0.0,1
61242.0,6.219383330217139,-75.5925591425337,0.0,1
60209.0,6.234901864680358,-75.60744369240611,0.0,1
61243.0,6.21376846598648,-75.5963976076801,7.0,0
60210.0,6.235416134572321,-75.6081329035688,0.0,1
61236.0,6.213492694270868,-75.6021167317744,0.0,1
60211.0,6.23412828898657,-75.625608522914,0.0,1
61237.0,6.21370283188468,-75.6020331789951,0.0,1
61238.0,6.233065072630028,-75.6292436829445,0.0,1
61239.0,6.233023586872441,-75.6292151597295,0.0,1
61233.0,6.217408000914839,-75.6032000871211,0.0,1
61234.0,6.219289542299249,-75.6049988432847,0.0,1
61260.0,6.214718645336781,-75.6019758510434,0.0,1
61261.0,6.214735795914632,-75.6019283252469,0.0,1
60228.0,6.23339445500764,-75.62701787570461,0.0,1
60229.0,6.23341804847684,-75.6270311915005,0.0,1
60230.0,6.23340790956541,-75.6401366200995,0.0,1
61259.0,6.208801635113608,-75.6099553771131,0.0,1
61252.0,6.218313287490781,-75.5989156856465,42.0,0
60227.0,6.221985766706379,-75.6376434540289,0.0,1
61253.0,6.218347780785063,-75.5988901440352,42.0,0
61254.0,6.211004335681651,-75.5996126412467,0.0,1
61255.0,6.211571208530649,-75.6015474428715,0.0,1
61251.0,6.219383330217139,-75.5925591425337,0.0,1
61276.0,6.221207486670661,-75.5993076442427,9.0,0
61278.0,6.228436383008379,-75.61404060267671,0.0,1
61272.0,6.222266390678412,-75.6155062739988,0.0,1
61273.0,6.215621196061061,-75.5933634753543,0.0,1
61274.0,6.2115341035955725,-75.5952438875874,28.0,0
61275.0,6.2109047548233285,-75.5991219838274,0.0,1
61268.0,6.214735795914632,-75.6019283252469,0.0,1
61269.0,6.21472262643197,-75.6018160455483,0.0,1
60012.0,6.231911335012169,-75.6097232206151,11.0,0
61270.0,6.234082053157609,-75.6256950648123,0.0,1
60013.0,6.230666855119841,-75.6092248944404,0.0,1
52056.0,6.239085429080408,-75.5879203582529,0.0,1
61271.0,6.234510751985301,-75.6243026123873,0.0,1
52214.0,6.239203882168951,-75.5845623386095,5.0,0
52447.0,6.2393914288092605,-75.5805874252072,14.0,0
61265.0,6.2166316646910795,-75.600285370896,0.0,1
61266.0,6.219979396980298,-75.6066333609561,0.0,1
61036.0,6.21198403261863,-75.6097082985346,0.0,1
60011.0,6.230766434022831,-75.6093159445405,0.0,1
61039.0,6.216461142070838,-75.60489744670271,0.0,1
61032.0,6.21604178967651,-75.5998079824717,0.0,1
61034.0,6.212765123795829,-75.6026110609564,0.0,1
61035.0,6.2088771987655305,-75.6013894581097,0.0,1
51791.0,6.238844010656339,-75.594480332435,0.0,1
61031.0,6.21811459400963,-75.5986391358185,24.0,0
60026.0,6.23410296664872,-75.6135182981246,0.0,1
61048.0,6.229908211922111,-75.60203390376111,59.0,0
61051.0,6.235370416927181,-75.6021764444867,48.0,0
61044.0,6.20842709619469,-75.599782007807,0.0,1
61045.0,6.211963168002591,-75.6072429857397,0.0,1
61046.0,6.223638925079291,-75.6310438114262,0.0,1
61047.0,6.223568394072151,-75.6303407540267,0.0,1
60046.0,6.230829795886641,-75.6092798604583,0.0,1
60047.0,6.230829795886641,-75.6092798604583,0.0,1
60040.0,6.231601408235291,-75.5909851675722,0.0,1
61041.0,6.20679423069693,-75.599315561541,0.0,1
60041.0,6.231547133681889,-75.5909851068461,0.0,1
61042.0,6.208512772549121,-75.6010466503019,0.0,1
61043.0,6.20884215177967,-75.6013449468232,0.0,1
60042.0,6.203800035938841,-75.6052442798571,0.0,1
61068.0,6.2233447590173405,-75.6270183357006,0.0,1
60043.0,6.230829795886641,-75.6092798604583,0.0,1
61069.0,6.223405579941147,-75.6282838865269,0.0,1
61070.0,6.223384973631351,-75.6279645998859,0.0,1
61071.0,6.2233446685603395,-75.6270183355933,0.0,1
61065.0,6.220079698847981,-75.6060161949439,2.0,0
61066.0,6.21041422489228,-75.6014950595116,0.0,1
61067.0,6.2103455229166515,-75.6014547581977,0.0,1
61060.0,6.21076349666471,-75.6003666702909,0.0,1
61061.0,6.21041422468682,-75.6014952402905,0.0,1
60060.0,6.232266081759601,-75.6076305762874,2.0,0
61062.0,6.213081207653881,-75.6074924778359,0.0,1
61056.0,6.2150994098989605,-75.6012350829383,0.0,1
52091.0,6.2357664351332,-75.5873170651526,0.0,1
61059.0,6.21145863363637,-75.6043658469675,0.0,1
51984.0,6.23865271745554,-75.5898969466854,0.0,1
61084.0,6.211555708289529,-75.6065673080424,0.0,1
61087.0,6.2196275449271985,-75.6085761839198,0.0,1
52334.0,6.232825722472701,-75.58261480791751,0.0,1
52218.0,6.23329445775756,-75.5844350162631,0.0,1
61082.0,6.210821710514619,-75.6057998741727,0.0,1
61083.0,6.211598294391892,-75.60159266849641,0.0,1
61079.0,6.21475507521044,-75.6017589557557,0.0,1
61072.0,6.23697263329631,-75.5916050473468,8.0,0
60079.0,6.231064174791641,-75.601076692848,3.0,0
61073.0,6.22744201392742,-75.601843529798,6.0,0
61074.0,6.2315245886726895,-75.5868721835754,0.0,1
61075.0,6.232430815247981,-75.60210059648752,244.0,0
60074.0,6.218402855611189,-75.6355415386914,0.0,1
61100.0,6.23109426821696,-75.5914998417126,0.0,1
61101.0,6.232829056699461,-75.6022174771916,29.0,0
60070.0,6.205914466402481,-75.6218106722736,0.0,1
61096.0,6.2233530331713,-75.6257621769228,0.0,1
61097.0,6.22331779640856,-75.6256507730832,0.0,1
52122.0,6.23897292523816,-75.5866208908478,5.0,0
61098.0,6.23521256937168,-75.5915501941006,15.0,0
61099.0,6.22598104245766,-75.600565347543,6.0,0
61092.0,6.231966949135449,-75.6335295213293,0.0,1
61093.0,6.23336855772752,-75.6402136774751,0.0,1
61094.0,6.223371681300869,-75.626894531477,0.0,1
60093.0,6.20662823106734,-75.6137760494462,0.0,1
61095.0,6.223371681300869,-75.626894531477,0.0,1
61088.0,6.21123287889519,-75.6047378140569,0.0,1
61089.0,6.21164580030815,-75.6016584357857,0.0,1
61090.0,6.21151477446788,-75.6015373455476,0.0,1
61091.0,6.23194108943845,-75.6335203606483,0.0,1
61117.0,6.21955106585013,-75.611590454138,0.0,1
61118.0,6.2110322745100595,-75.6032846624158,0.0,1
52056.0,6.239085429080408,-75.5879203582529,0.0,1
61119.0,6.21106262967287,-75.6033185026946,0.0,1
52087.0,6.23346681066609,-75.5874081048677,0.0,1
61112.0,6.21070309285356,-75.6068505168071,0.0,1
52319.0,6.2329600000469,-75.5828511961795,0.0,1
60080.0,6.231173935388452,-75.6010454513352,1.0,0
60081.0,6.231110615191531,-75.6010453792871,3.0,0
61108.0,6.213388581030448,-75.6022726266658,0.0,1
61111.0,6.21069094958739,-75.6068696654796,0.0,1
