ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51621.0,6.27359561143686,-75.5978069018282,0.0,1
51633.0,6.273850616680952,-75.5975335304453,0.0,1
51510.0,6.27523092629023,-75.599949941461,0.0,1
51147.0,6.27700665409233,-75.6063634168876,0.0,1
50953.0,6.275424194367492,-75.612002166447,2.0,0
50777.0,6.272669793610439,-75.6171782514737,0.0,1
50714.0,6.2764278263006,-75.6201043124956,27.0,0
50713.0,6.276295100158601,-75.6201183895152,0.0,1
50785.0,6.277306958716061,-75.616972925754,0.0,1
50818.0,6.27747644653677,-75.6159298471414,0.0,1
50850.0,6.277258399518139,-75.6145277278172,0.0,1
51036.0,6.279150041689199,-75.6092296797802,12.0,0
51127.0,6.27954651606052,-75.6072076203653,0.0,1
51171.0,6.2787798151438095,-75.6059716743331,0.0,1
51241.0,6.278093413656531,-75.6043439051202,0.0,1
51513.0,6.27965410496912,-75.5999199834529,0.0,1
51589.0,6.277535775993419,-75.5984586000677,348.0,0
51670.0,6.27859387243449,-75.5970224128111,36.0,0
51741.0,6.2780470509088495,-75.5954016934268,0.0,1
51818.0,6.2781829470358295,-75.5934007801146,6.0,0
51945.0,6.27689652972199,-75.5910027991383,0.0,1
51937.0,6.277066923338001,-75.5911348378172,36.0,0
51809.0,6.27828018549556,-75.593572261588,66.0,0
51735.0,6.278289499699791,-75.5954800417204,42.0,0
51659.0,6.278755227678621,-75.5971514778804,6.0,0
51615.0,6.277730993510798,-75.5979684510757,28.0,0
51503.0,6.279877686093888,-75.6000185766108,6.0,0
51226.0,6.278489895761749,-75.604673335503,0.0,1
51165.0,6.279034479116781,-75.6060196017389,0.0,1
51121.0,6.279734903670861,-75.6073238243997,12.0,0
51027.0,6.279140365784429,-75.6094310942555,0.0,1
50847.0,6.277432902677491,-75.6145822181354,7.0,0
50815.0,6.277645600746168,-75.6159945114341,18.0,0
50780.0,6.27750639275608,-75.6170776031084,0.0,1
50714.0,6.2764278263006,-75.6201043124956,27.0,0
50781.0,6.27234478871461,-75.61705903043831,0.0,1
50958.0,6.27510178939385,-75.6118683933949,0.0,1
51144.0,6.276483668345211,-75.6063942246207,0.0,1
51621.0,6.27359561143686,-75.5978069018282,0.0,1
51633.0,6.273850616680952,-75.5975335304453,0.0,1
51510.0,6.27523092629023,-75.599949941461,0.0,1
51147.0,6.27700665409233,-75.6063634168876,0.0,1
50953.0,6.275424194367492,-75.612002166447,2.0,0
50777.0,6.272669793610439,-75.6171782514737,0.0,1
50714.0,6.2764278263006,-75.6201043124956,27.0,0
50713.0,6.276295100158601,-75.6201183895152,0.0,1
50785.0,6.277306958716061,-75.616972925754,0.0,1
50818.0,6.27747644653677,-75.6159298471414,0.0,1
50850.0,6.277258399518139,-75.6145277278172,0.0,1
51036.0,6.279150041689199,-75.6092296797802,12.0,0
51127.0,6.27954651606052,-75.6072076203653,0.0,1
51171.0,6.2787798151438095,-75.6059716743331,0.0,1
51241.0,6.278093413656531,-75.6043439051202,0.0,1
51513.0,6.27965410496912,-75.5999199834529,0.0,1
51589.0,6.277535775993419,-75.5984586000677,348.0,0
51670.0,6.27859387243449,-75.5970224128111,36.0,0
51741.0,6.2780470509088495,-75.5954016934268,0.0,1
51818.0,6.2781829470358295,-75.5934007801146,6.0,0
51945.0,6.27689652972199,-75.5910027991383,0.0,1
51937.0,6.277066923338001,-75.5911348378172,36.0,0
51809.0,6.27828018549556,-75.593572261588,66.0,0
51735.0,6.278289499699791,-75.5954800417204,42.0,0
51659.0,6.278755227678621,-75.5971514778804,6.0,0
51615.0,6.277730993510798,-75.5979684510757,28.0,0
51503.0,6.279877686093888,-75.6000185766108,6.0,0
51226.0,6.278489895761749,-75.604673335503,0.0,1
51165.0,6.279034479116781,-75.6060196017389,0.0,1
51121.0,6.279734903670861,-75.6073238243997,12.0,0
51027.0,6.279140365784429,-75.6094310942555,0.0,1
50847.0,6.277432902677491,-75.6145822181354,7.0,0
50815.0,6.277645600746168,-75.6159945114341,18.0,0
50780.0,6.27750639275608,-75.6170776031084,0.0,1
50714.0,6.2764278263006,-75.6201043124956,27.0,0
50713.0,6.276295100158601,-75.6201183895152,0.0,1
50785.0,6.277306958716061,-75.616972925754,0.0,1
50818.0,6.27747644653677,-75.6159298471414,0.0,1
50850.0,6.277258399518139,-75.6145277278172,0.0,1
51036.0,6.279150041689199,-75.6092296797802,12.0,0
51127.0,6.27954651606052,-75.6072076203653,0.0,1
51171.0,6.2787798151438095,-75.6059716743331,0.0,1
51241.0,6.278093413656531,-75.6043439051202,0.0,1
51513.0,6.27965410496912,-75.5999199834529,0.0,1
51589.0,6.277535775993419,-75.5984586000677,348.0,0
51670.0,6.27859387243449,-75.5970224128111,36.0,0
51741.0,6.2780470509088495,-75.5954016934268,0.0,1
51818.0,6.2781829470358295,-75.5934007801146,6.0,0
51945.0,6.27689652972199,-75.5910027991383,0.0,1
51937.0,6.277066923338001,-75.5911348378172,36.0,0
51809.0,6.27828018549556,-75.593572261588,66.0,0
51735.0,6.278289499699791,-75.5954800417204,42.0,0
51659.0,6.278755227678621,-75.5971514778804,6.0,0
51615.0,6.277730993510798,-75.5979684510757,28.0,0
51503.0,6.279877686093888,-75.6000185766108,6.0,0
51226.0,6.278489895761749,-75.604673335503,0.0,1
51165.0,6.279034479116781,-75.6060196017389,0.0,1
51121.0,6.279734903670861,-75.6073238243997,12.0,0
51027.0,6.279140365784429,-75.6094310942555,0.0,1
50847.0,6.277432902677491,-75.6145822181354,7.0,0
50815.0,6.277645600746168,-75.6159945114341,18.0,0
50780.0,6.27750639275608,-75.6170776031084,0.0,1
50714.0,6.2764278263006,-75.6201043124956,27.0,0
50713.0,6.276295100158601,-75.6201183895152,0.0,1
50785.0,6.277306958716061,-75.616972925754,0.0,1
50818.0,6.27747644653677,-75.6159298471414,0.0,1
50850.0,6.277258399518139,-75.6145277278172,0.0,1
51036.0,6.279150041689199,-75.6092296797802,12.0,0
51127.0,6.27954651606052,-75.6072076203653,0.0,1
51171.0,6.2787798151438095,-75.6059716743331,0.0,1
51241.0,6.278093413656531,-75.6043439051202,0.0,1
51513.0,6.27965410496912,-75.5999199834529,0.0,1
51589.0,6.277535775993419,-75.5984586000677,348.0,0
51670.0,6.27859387243449,-75.5970224128111,36.0,0
51741.0,6.2780470509088495,-75.5954016934268,0.0,1
51818.0,6.2781829470358295,-75.5934007801146,6.0,0
51945.0,6.27689652972199,-75.5910027991383,0.0,1
51937.0,6.277066923338001,-75.5911348378172,36.0,0
51809.0,6.27828018549556,-75.593572261588,66.0,0
51735.0,6.278289499699791,-75.5954800417204,42.0,0
51659.0,6.278755227678621,-75.5971514778804,6.0,0
51615.0,6.277730993510798,-75.5979684510757,28.0,0
51503.0,6.279877686093888,-75.6000185766108,6.0,0
51226.0,6.278489895761749,-75.604673335503,0.0,1
51165.0,6.279034479116781,-75.6060196017389,0.0,1
51121.0,6.279734903670861,-75.6073238243997,12.0,0
51027.0,6.279140365784429,-75.6094310942555,0.0,1
50847.0,6.277432902677491,-75.6145822181354,7.0,0
50815.0,6.277645600746168,-75.6159945114341,18.0,0
50780.0,6.27750639275608,-75.6170776031084,0.0,1
50714.0,6.2764278263006,-75.6201043124956,27.0,0
52026.0,6.29339167313346,-75.5887356377184,20.0,0
52041.0,6.288059024904321,-75.5883999003943,6.0,0
51948.0,6.285704886171959,-75.5909129619085,0.0,1
51896.0,6.283681668375371,-75.5917130856062,0.0,1
51998.0,6.282651364659369,-75.589478844889,12.0,0
52072.0,6.283338658969532,-75.5877302672661,8.0,0
52148.0,6.28451899241499,-75.5860904076445,0.0,1
52151.0,6.284593163773951,-75.586011983778,2.0,0
52092.0,6.283570310655801,-75.5874761999859,34.0,0
51988.0,6.282927189007749,-75.5894260380112,0.0,1
51946.0,6.284826523755051,-75.5910084897048,0.0,1
51953.0,6.285659551900311,-75.59081372672,76.0,0
52044.0,6.287956645520429,-75.5883247177675,24.0,0
52020.0,6.29337023238898,-75.5888886723121,0.0,1
52020.0,6.29337023238898,-75.5888886723121,0.0,1
51967.0,6.290844706562118,-75.5905335220757,0.0,1
51832.0,6.29163144918906,-75.5930762291763,15.0,0
51877.0,6.289588481213609,-75.592031213395,0.0,1
51973.0,6.288358597356089,-75.5904397687669,0.0,1
52015.0,6.287667961721249,-75.5889808985876,0.0,1
52085.0,6.28677044699024,-75.5875818544449,0.0,1
52115.0,6.28629725182704,-75.58695383080672,0.0,1
52136.0,6.286066849751691,-75.5864195686496,0.0,1
52095.0,6.28684932051733,-75.5874459965776,0.0,1
52019.0,6.28774840846584,-75.5888734990571,0.0,1
51975.0,6.288441871527821,-75.5903702981106,0.0,1
51928.0,6.289665959935949,-75.5912839743504,14.0,0
51836.0,6.29164205758566,-75.5929887970146,273.0,0
51961.0,6.29080819049051,-75.5905981612285,0.0,1
52026.0,6.29339167313346,-75.5887356377184,20.0,0
52020.0,6.29337023238898,-75.5888886723121,0.0,1
51967.0,6.290844706562118,-75.5905335220757,0.0,1
51871.0,6.291515221520089,-75.5921778632341,0.0,1
51833.0,6.2912205460485495,-75.5930248811317,0.0,1
51888.0,6.28917356616131,-75.59191335797581,0.0,1
51973.0,6.288358597356089,-75.5904397687669,0.0,1
52015.0,6.287667961721249,-75.5889808985876,0.0,1
52085.0,6.28677044699024,-75.5875818544449,0.0,1
52130.0,6.286018990530848,-75.5865938365829,0.0,1
52136.0,6.286066849751691,-75.5864195686496,0.0,1
52095.0,6.28684932051733,-75.5874459965776,0.0,1
52019.0,6.28774840846584,-75.5888734990571,0.0,1
51975.0,6.288441871527821,-75.5903702981106,0.0,1
51891.0,6.28934135760326,-75.5918870819788,150.0,0
51840.0,6.29123839601858,-75.5929096946415,0.0,1
51869.0,6.291430842548589,-75.5921986692699,0.0,1
51961.0,6.29080819049051,-75.5905981612285,0.0,1
52026.0,6.29339167313346,-75.5887356377184,20.0,0
51929.0,6.292908504633589,-75.5912703281719,0.0,1
51832.0,6.29163144918906,-75.5930762291763,15.0,0
51973.0,6.288358597356089,-75.5904397687669,0.0,1
52085.0,6.28677044699024,-75.5875818544449,0.0,1
52115.0,6.28629725182704,-75.58695383080672,0.0,1
55157.0,6.28476118824303,-75.58491619383632,0.0,1
55158.0,6.284816307191022,-75.584878107851,0.0,1
52136.0,6.286066849751691,-75.5864195686496,0.0,1
52095.0,6.28684932051733,-75.5874459965776,0.0,1
51975.0,6.288441871527821,-75.5903702981106,0.0,1
51836.0,6.29164205758566,-75.5929887970146,273.0,0
51929.0,6.292908504633589,-75.5912703281719,0.0,1
51832.0,6.29163144918906,-75.5930762291763,15.0,0
51877.0,6.289588481213609,-75.592031213395,0.0,1
51973.0,6.288358597356089,-75.5904397687669,0.0,1
52015.0,6.287667961721249,-75.5889808985876,0.0,1
52085.0,6.28677044699024,-75.5875818544449,0.0,1
52115.0,6.28629725182704,-75.58695383080672,0.0,1
55157.0,6.28476118824303,-75.58491619383632,0.0,1
55158.0,6.284816307191022,-75.584878107851,0.0,1
52136.0,6.286066849751691,-75.5864195686496,0.0,1
52095.0,6.28684932051733,-75.5874459965776,0.0,1
52019.0,6.28774840846584,-75.5888734990571,0.0,1
