ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
52964.0,6.235092794795799,-75.5723378939474,8.0,0
52761.0,6.236254647625579,-75.5751336012607,0.0,1
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
55156.0,6.244409651990359,-75.5704181303422,34.0,0
53141.0,6.24116412885772,-75.5700606122221,0.0,1
53117.0,6.23476948508467,-75.5703289335732,132.0,0
53073.0,6.23157892330786,-75.5708419447929,0.0,1
52933.0,6.2322970874787185,-75.5727200864053,0.0,1
52947.0,6.23364383635438,-75.5725145811939,0.0,1
52964.0,6.235092794795799,-75.5723378939474,8.0,0
52922.0,6.23686172960513,-75.5729364041245,36.0,0
53041.0,6.237553800238799,-75.5714828013359,8.0,0
53156.0,6.237917356623079,-75.5699200891599,60.0,0
53231.0,6.24095929477682,-75.5686670316665,9.0,0
53282.0,6.24315520700925,-75.5677624491379,4.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
55156.0,6.244409651990359,-75.5704181303422,34.0,0
53141.0,6.24116412885772,-75.5700606122221,0.0,1
53117.0,6.23476948508467,-75.5703289335732,132.0,0
53073.0,6.23157892330786,-75.5708419447929,0.0,1
52933.0,6.2322970874787185,-75.5727200864053,0.0,1
52947.0,6.23364383635438,-75.5725145811939,0.0,1
52964.0,6.235092794795799,-75.5723378939474,8.0,0
52922.0,6.23686172960513,-75.5729364041245,36.0,0
53041.0,6.237553800238799,-75.5714828013359,8.0,0
53156.0,6.237917356623079,-75.5699200891599,60.0,0
53231.0,6.24095929477682,-75.5686670316665,9.0,0
53282.0,6.24315520700925,-75.5677624491379,4.0,0
52867.0,6.2383876531154,-75.5734887595629,36.0,0
52925.0,6.2381849694784,-75.5729951737934,2.0,0
52973.0,6.23785370288125,-75.5722478486922,0.0,1
53075.0,6.237256886529719,-75.5708437537384,3.0,0
53193.0,6.23905772894789,-75.5694517904259,2.0,0
53231.0,6.24095929477682,-75.5686670316665,9.0,0
53255.0,6.241881250523849,-75.5682966290775,3.0,0
53282.0,6.24315520700925,-75.5677624491379,4.0,0
53064.0,6.244252695731361,-75.5710998648594,0.0,1
52987.0,6.2416938671138995,-75.5721142857301,0.0,1
52926.0,6.2396825243955485,-75.5728851565292,0.0,1
52898.0,6.238693511598019,-75.5732718994957,200.0,0
52844.0,6.238953216897631,-75.5741255572548,9.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53174.0,6.244019007573692,-75.5696766073237,0.0,1
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52921.0,6.245599934077109,-75.5729719271069,1386.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53174.0,6.244019007573692,-75.5696766073237,0.0,1
53118.0,6.24317819773762,-75.570323114225,8.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53063.0,6.24501375475357,-75.5711276839717,42.0,0
53063.0,6.24501375475357,-75.5711276839717,42.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53069.0,6.234573446353319,-75.5708955031369,11.0,0
53007.0,6.239326787669599,-75.5719107872186,0.0,1
53043.0,6.241909483680646,-75.5713656295921,0.0,1
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53063.0,6.24501375475357,-75.5711276839717,42.0,0
52893.0,6.242277887672111,-75.5732934493795,0.0,1
53118.0,6.24317819773762,-75.570323114225,8.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52728.0,6.244583371606649,-75.5755754991994,0.0,1
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52759.0,6.24291557929995,-75.5751647865038,0.0,1
53064.0,6.244252695731361,-75.5710998648594,0.0,1
52926.0,6.2396825243955485,-75.5728851565292,0.0,1
52844.0,6.238953216897631,-75.5741255572548,9.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
55245.0,6.238693760431891,-75.5648374446393,0.0,1
53440.0,6.23960175066728,-75.5654095621903,0.0,1
53361.0,6.23976636731593,-75.5667424053444,0.0,1
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
53346.0,6.239774942853158,-75.5668125381429,0.0,1
53447.0,6.239511883144939,-75.5653350357052,0.0,1
55246.0,6.23864216685364,-75.5648133988088,0.0,1
53044.0,6.243639481771161,-75.57134608338141,0.0,1
52898.0,6.238693511598019,-75.5732718994957,200.0,0
52922.0,6.23686172960513,-75.5729364041245,36.0,0
53087.0,6.24231217816402,-75.5706782626329,0.0,1
53044.0,6.243639481771161,-75.57134608338141,0.0,1
52872.0,6.238036424471809,-75.57352465271991,0.0,1
52922.0,6.23686172960513,-75.5729364041245,36.0,0
53059.0,6.24104117522292,-75.5711966371938,3.0,0
52981.0,6.245438458153219,-75.5721933710918,672.0,0
52725.0,6.243591281909619,-75.5756018696083,0.0,1
52781.0,6.23681445449144,-75.5749358669883,0.0,1
53027.0,6.24007935175583,-75.5716038727233,0.0,1
53238.0,6.243567561322341,-75.568497041378,322.0,0
52981.0,6.245438458153219,-75.5721933710918,672.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53223.0,6.24386365596933,-75.568950603745,0.0,1
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52903.0,6.2456639912589695,-75.5731608691703,245.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52903.0,6.2456639912589695,-75.5731608691703,245.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53051.0,6.24467345353134,-75.5712681499042,16.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52921.0,6.245599934077109,-75.5729719271069,1386.0,0
52846.0,6.23862643640499,-75.5740944516945,0.0,1
52973.0,6.23785370288125,-75.5722478486922,0.0,1
53156.0,6.237917356623079,-75.5699200891599,60.0,0
53221.0,6.2401989377733,-75.5689728449347,0.0,1
53282.0,6.24315520700925,-75.5677624491379,4.0,0
53144.0,6.24055748837239,-75.5700567009093,3.0,0
53096.0,6.2388870361159,-75.5706091014719,0.0,1
52991.0,6.23809791536134,-75.5720555482148,14.0,0
52844.0,6.238953216897631,-75.5741255572548,9.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53174.0,6.244019007573692,-75.5696766073237,0.0,1
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
52981.0,6.245438458153219,-75.5721933710918,672.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52920.0,6.24571127554284,-75.5729894553773,2528.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52903.0,6.2456639912589695,-75.5731608691703,245.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52903.0,6.2456639912589695,-75.5731608691703,245.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
53197.0,6.244320670258741,-75.5694138117827,552.0,0
52921.0,6.245599934077109,-75.5729719271069,1386.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52921.0,6.245599934077109,-75.5729719271069,1386.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52921.0,6.245599934077109,-75.5729719271069,1386.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52911.0,6.2454517299125,-75.5732371851683,4560.0,0
53150.0,6.243849594645629,-75.5700007903656,16.0,0
52981.0,6.245438458153219,-75.5721933710918,672.0,0
52981.0,6.245438458153219,-75.5721933710918,672.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
52981.0,6.245438458153219,-75.5721933710918,672.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
53210.0,6.243953943445111,-75.5692154003541,132.0,0
53238.0,6.243567561322341,-75.568497041378,322.0,0
52921.0,6.245599934077109,-75.5729719271069,1386.0,0
52907.0,6.24532886462029,-75.5732305301817,312.0,0
52867.0,6.2383876531154,-75.5734887595629,36.0,0
53041.0,6.237553800238799,-75.5714828013359,8.0,0
53170.0,6.238369853726761,-75.5697341750379,2.0,0
53221.0,6.2401989377733,-75.5689728449347,0.0,1
53271.0,6.24037797206598,-75.5679935136485,0.0,1
53144.0,6.24055748837239,-75.5700567009093,3.0,0
53050.0,6.2377675076393,-75.5712502666389,40.0,0
52932.0,6.2383943534621595,-75.5727707284429,30.0,0
