ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
50984.0,6.24362998085805,-75.6107217542809,0.0,1
50997.0,6.242995234159089,-75.6100723840951,4.0,0
51001.0,6.243102092250037,-75.6099788803695,0.0,1
50971.0,6.243835457875641,-75.6114542993213,0.0,1
51012.0,6.2454775150449695,-75.6096046902627,0.0,1
51006.0,6.245841272670219,-75.6098304918826,0.0,1
50943.0,6.245756364756919,-75.6122878984148,0.0,1
50907.0,6.244410050352751,-75.6133118159299,0.0,1
50984.0,6.24362998085805,-75.6107217542809,0.0,1
51111.0,6.2441037797386505,-75.6074131548869,0.0,1
51267.0,6.243243529356511,-75.6038193276207,0.0,1
51238.0,6.243581729341878,-75.6043045764726,0.0,1
51100.0,6.244224020298189,-75.6077285788508,2.0,0
50981.0,6.2437629379811606,-75.6108565463242,4.0,0
51012.0,6.2454775150449695,-75.6096046902627,0.0,1
55254.0,6.24479804120275,-75.6133986620567,2.0,0
51012.0,6.2454775150449695,-75.6096046902627,0.0,1
51066.0,6.244463217719721,-75.6083617141953,0.0,1
51122.0,6.243689877522992,-75.6071942633385,0.0,1
51033.0,6.241991544933768,-75.6092018179706,0.0,1
51001.0,6.243102092250037,-75.6099788803695,0.0,1
50971.0,6.243835457875641,-75.6114542993213,0.0,1
50904.0,6.244545010938678,-75.61324424689431,136.0,0
51006.0,6.245841272670219,-75.6098304918826,0.0,1
50943.0,6.245756364756919,-75.6122878984148,0.0,1
50907.0,6.244410050352751,-75.6133118159299,0.0,1
50984.0,6.24362998085805,-75.6107217542809,0.0,1
50997.0,6.242995234159089,-75.6100723840951,4.0,0
51001.0,6.243102092250037,-75.6099788803695,0.0,1
50971.0,6.243835457875641,-75.6114542993213,0.0,1
50904.0,6.244545010938678,-75.61324424689431,136.0,0
51012.0,6.2454775150449695,-75.6096046902627,0.0,1
55268.0,6.24420615759641,-75.6070789294719,1.0,0
50981.0,6.2437629379811606,-75.6108565463242,4.0,0
50904.0,6.244545010938678,-75.61324424689431,136.0,0
50984.0,6.24362998085805,-75.6107217542809,0.0,1
51111.0,6.2441037797386505,-75.6074131548869,0.0,1
51267.0,6.243243529356511,-75.6038193276207,0.0,1
51238.0,6.243581729341878,-75.6043045764726,0.0,1
51145.0,6.2440664746877,-75.6062833594408,2.0,0
51024.0,6.2437080750267215,-75.6093493428149,2.0,0
50971.0,6.243835457875641,-75.6114542993213,0.0,1
50904.0,6.244545010938678,-75.61324424689431,136.0,0
50963.0,6.2454112837995694,-75.6117326658732,0.0,1
51012.0,6.2454775150449695,-75.6096046902627,0.0,1
51006.0,6.245841272670219,-75.6098304918826,0.0,1
50943.0,6.245756364756919,-75.6122878984148,0.0,1
50907.0,6.244410050352751,-75.6133118159299,0.0,1
51111.0,6.2441037797386505,-75.6074131548869,0.0,1
51326.0,6.25845091471348,-75.6027684639315,1.0,0
51363.0,6.257132292421409,-75.6023148711799,0.0,1
51327.0,6.254741804562001,-75.6027481404305,0.0,1
51234.0,6.253721396736859,-75.60440415832981,0.0,1
51135.0,6.253856646841629,-75.6066222757101,6.0,0
51113.0,6.252590110739741,-75.6074213248446,12.0,0
51065.0,6.251431905069791,-75.608408095314,0.0,1
51106.0,6.250148442475001,-75.6076126458913,0.0,1
51133.0,6.24876098758613,-75.6066954142035,1.0,0
51034.0,6.24652263819539,-75.6091719345898,2.0,0
51176.0,6.24545393236253,-75.6058378909846,0.0,1
51223.0,6.2476425114246,-75.604706977397,0.0,1
51286.0,6.250040656587591,-75.6034888619095,2.0,0
51443.0,6.25025815271073,-75.6010864534457,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51340.0,6.249452524430859,-75.6025500396123,0.0,1
51213.0,6.24747139114067,-75.6049263420206,3.0,0
51142.0,6.24577931864477,-75.6063546618179,0.0,1
51035.0,6.24638675375284,-75.6091420937702,0.0,1
51136.0,6.248733912583261,-75.6065760415375,0.0,1
51108.0,6.250191127855691,-75.607579030406,0.0,1
51064.0,6.25128102962433,-75.6084226383601,1.0,0
51146.0,6.25414989215144,-75.6063122139979,0.0,1
55192.0,6.25581063453844,-75.6048928122014,0.0,1
51319.0,6.25856225602137,-75.6028399050015,24.0,0
51468.0,6.25846225297774,-75.6005083380134,0.0,1
51481.0,6.25671364078901,-75.6003233232222,0.0,1
51447.0,6.254880197110232,-75.6010020953899,0.0,1
51360.0,6.253929183547001,-75.6023478785253,0.0,1
51266.0,6.25341928127684,-75.603848840642,0.0,1
51199.0,6.254285293652601,-75.6053128742485,0.0,1
51135.0,6.253856646841629,-75.6066222757101,6.0,0
51113.0,6.252590110739741,-75.6074213248446,12.0,0
51081.0,6.25132744487308,-75.6080033951012,0.0,1
51153.0,6.25090548062097,-75.6060615194883,1.0,0
51218.0,6.25053572117707,-75.6049783662298,0.0,1
51409.0,6.250327976352902,-75.6017526272052,0.0,1
51434.0,6.250517238550639,-75.600966043955,21.0,0
51208.0,6.25079322218409,-75.6048628512293,405.0,0
51114.0,6.25245632951155,-75.6073794302748,3.0,0
51146.0,6.25414989215144,-75.6063122139979,0.0,1
51253.0,6.256418218343759,-75.6041402426096,0.0,1
51319.0,6.25856225602137,-75.6028399050015,24.0,0
51610.0,6.257846330323081,-75.5981163003449,0.0,1
51579.0,6.255747563853359,-75.5985891087535,0.0,1
51550.0,6.2540650401868,-75.5992159611916,8.0,0
51422.0,6.252481090603649,-75.6015271331905,5.0,0
51340.0,6.249452524430859,-75.6025500396123,0.0,1
51334.0,6.247988888610121,-75.6026276575302,0.0,1
51316.0,6.24519939427899,-75.6028192571241,0.0,1
51292.0,6.243351285502601,-75.6033097763718,10.0,0
