ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
53979.0,6.239305463273719,-75.5572095396701,0.0,1
54122.0,6.238074455347512,-75.5553349359163,3.0,0
54034.0,6.23590230208473,-75.5564927143092,0.0,1
54097.0,6.23529557058296,-75.5556501856856,65.0,0
54169.0,6.23412554607843,-75.553451495271,0.0,1
54287.0,6.232158158749311,-75.5526331053837,3.0,0
54345.0,6.2314899387279805,-75.5512799335079,0.0,1
54331.0,6.23025217236694,-75.5515255854061,6.0,0
54194.0,6.2303749308834595,-75.5540466089882,0.0,1
54194.0,6.2303749308834595,-75.5540466089882,0.0,1
54137.0,6.2307188790691095,-75.5550819704592,0.0,1
54015.0,6.2311515323902205,-75.5566616767167,0.0,1
54174.0,6.231444252337949,-75.5545093749067,9.0,0
54193.0,6.232332850517851,-75.5540948473814,6.0,0
54053.0,6.2330272895903605,-75.5562807493324,0.0,1
54162.0,6.23386147065847,-75.5547047614337,25.0,0
54203.0,6.235292392983851,-75.5539274402725,12.0,0
54135.0,6.236102316589902,-75.5551624539573,16.0,0
54004.0,6.238103816098062,-75.5569272563053,2.0,0
54048.0,6.240445969722489,-75.5563542114543,24.0,0
53909.0,6.241442393221812,-75.5583882638027,40.0,0
53868.0,6.240656402311249,-75.5590282365215,18.0,0
53979.0,6.239305463273719,-75.5572095396701,0.0,1
54000.0,6.238077548025968,-75.5570021575643,0.0,1
53960.0,6.236268008787611,-75.5574811884279,0.0,1
54097.0,6.23529557058296,-75.5556501856856,65.0,0
54169.0,6.23412554607843,-75.553451495271,0.0,1
54206.0,6.231931993292491,-75.5538572875306,0.0,1
54338.0,6.230187135748899,-75.5513889678498,6.0,0
54341.0,6.2316155494569205,-75.5513168804678,3.0,0
54283.0,6.23230403039431,-75.5526672999866,0.0,1
54162.0,6.23386147065847,-75.5547047614337,25.0,0
54203.0,6.235292392983851,-75.5539274402725,12.0,0
54135.0,6.236102316589902,-75.5551624539573,16.0,0
54125.0,6.2380893685492405,-75.555267098407,4.0,0
54048.0,6.240445969722489,-75.5563542114543,24.0,0
53909.0,6.241442393221812,-75.5583882638027,40.0,0
53868.0,6.240656402311249,-75.5590282365215,18.0,0
53979.0,6.239305463273719,-75.5572095396701,0.0,1
54122.0,6.238074455347512,-75.5553349359163,3.0,0
54034.0,6.23590230208473,-75.5564927143092,0.0,1
54097.0,6.23529557058296,-75.5556501856856,65.0,0
54169.0,6.23412554607843,-75.553451495271,0.0,1
54287.0,6.232158158749311,-75.5526331053837,3.0,0
54345.0,6.2314899387279805,-75.5512799335079,0.0,1
54331.0,6.23025217236694,-75.5515255854061,6.0,0
54194.0,6.2303749308834595,-75.5540466089882,0.0,1
54188.0,6.230408221719692,-75.554191435931,2.0,0
54015.0,6.2311515323902205,-75.5566616767167,0.0,1
54174.0,6.231444252337949,-75.5545093749067,9.0,0
54147.0,6.2327500761064005,-75.5548691807798,6.0,0
54054.0,6.232755590091159,-75.5562784021226,0.0,1
54161.0,6.233805792273289,-75.5547235953878,13.0,0
55218.0,6.23504156203217,-75.5565831210836,0.0,1
53965.0,6.236273482168149,-75.5573785573932,0.0,1
54027.0,6.2388179227138805,-75.5565668318196,0.0,1
54048.0,6.240445969722489,-75.5563542114543,24.0,0
53837.0,6.24198717271137,-75.5594512103695,4.0,0
53816.0,6.241561759010879,-75.5596543932601,0.0,1
53956.0,6.239541875731669,-75.5576106853924,1.0,0
54011.0,6.23860461572639,-75.5567309848809,1.0,0
53960.0,6.236268008787611,-75.5574811884279,0.0,1
54073.0,6.23529118098796,-75.55594601570711,18.0,0
55161.0,6.23391774072873,-75.5566799694647,0.0,1
54052.0,6.232704700462941,-75.5562983621942,6.0,0
54146.0,6.232690825622809,-75.554873041118,8.0,0
54173.0,6.231499445137569,-75.5545154424267,24.0,0
54017.0,6.231084586461431,-75.5566365340407,2.0,0
54187.0,6.2303542647631,-75.5541969434931,0.0,1
53797.0,6.2272119144951,-75.5598450953065,0.0,1
53793.0,6.22843749300599,-75.5599130644643,0.0,1
53858.0,6.230004951631211,-75.5591568435604,0.0,1
53747.0,6.230231324552999,-75.5606897378097,0.0,1
53854.0,6.232140019466158,-75.5592426184073,8.0,0
54096.0,6.23517590398507,-75.5549104236047,0.0,1
54265.0,6.2368069563889605,-75.5528867359567,8.0,0
