ID_PARADER,LATITUD,LONGITUD,PASAJEROS,ES_COLAB
51591.0,6.235013356577952,-75.5983265337542,0.0,1
51596.0,6.23417292686759,-75.5983014879533,0.0,1
51598.0,6.2328060565040495,-75.5982546441951,0.0,1
51581.0,6.232040190361399,-75.5984300059939,0.0,1
51529.0,6.232006035684281,-75.5994666417071,1.0,0
51450.0,6.231947409952881,-75.6009038557797,0.0,1
51411.0,6.231929741844749,-75.6016553929816,6.0,0
51344.0,6.231905898136511,-75.6024596433777,0.0,1
51224.0,6.23182228189871,-75.6045762724305,0.0,1
51178.0,6.23178312391631,-75.6057897016557,0.0,1
51109.0,6.231967259165598,-75.6075186098972,6.0,0
51105.0,6.233045087906418,-75.6075674285995,0.0,1
51090.0,6.234259878168541,-75.6078281886802,0.0,1
51841.0,6.2179402855441905,-75.59269403812722,0.0,1
51829.0,6.220564923116411,-75.5929543040295,3.0,0
51801.0,6.223010880646829,-75.5935856251812,1.0,0
51771.0,6.22546090657471,-75.5943725684228,1.0,0
51797.0,6.22719377074663,-75.5936708914644,0.0,1
51714.0,6.229844726598269,-75.5960060672379,24.0,0
51837.0,6.23020587865422,-75.5927960749952,0.0,1
51875.0,6.228605366662341,-75.5919222631659,0.0,1
